,date,type,value
40812,2021-05-30,Mercantile,289.3068493150685
40813,2021-06-01,Mercantile,289.3068493150685
40814,2021-06-02,Mercantile,289.3068493150685
40815,2021-06-03,Mercantile,289.3068493150685
40816,2021-06-04,Mercantile,289.3068493150685
40817,2021-06-05,Mercantile,289.3068493150685
40818,2021-06-07,Mercantile,289.3068493150685
40819,2021-06-08,Mercantile,289.3068493150685
40820,2021-06-09,Mercantile,289.3068493150685
40821,2021-06-10,Mercantile,289.3068493150685
40822,2021-06-11,Mercantile,289.3068493150685
40823,2021-06-12,Mercantile,289.3068493150685
40824,2021-06-14,Mercantile,289.3068493150685
40825,2021-06-15,Mercantile,289.3068493150685
40826,2021-06-16,Mercantile,289.3068493150685
40827,2021-06-17,Mercantile,289.3068493150685
40828,2021-06-21,Mercantile,289.3068493150685
40829,2021-06-22,Mercantile,295.1616438356164
40830,2021-06-23,Mercantile,295.1616438356164
40831,2021-06-24,Mercantile,295.1616438356164
40832,2021-06-25,Mercantile,295.1616438356164
40833,2021-06-28,Mercantile,295.1616438356164
40834,2021-06-29,Mercantile,283.1123287671233
40835,2021-06-30,Mercantile,283.1123287671233
40836,2021-07-01,Mercantile,283.1123287671233
40837,2021-07-02,Mercantile,283.1123287671233
40838,2021-07-06,Mercantile,283.1123287671233
40839,2021-07-07,Mercantile,283.1123287671233
40840,2021-07-08,Mercantile,283.1123287671233
40841,2021-07-09,Mercantile,283.1123287671233
40842,2021-07-12,Mercantile,283.1123287671233
40843,2021-07-13,Mercantile,283.1123287671233
40844,2021-07-14,Mercantile,283.1123287671233
40845,2021-07-15,Mercantile,283.8794520547945
40846,2021-07-19,Mercantile,283.8794520547945
40847,2021-07-21,Mercantile,283.8794520547945
40848,2021-07-22,Mercantile,283.8794520547945
40849,2021-07-23,Mercantile,283.8794520547945
40850,2021-07-26,Mercantile,283.8794520547945
40851,2021-07-27,Mercantile,264.97534246575344
40852,2021-07-28,Mercantile,264.97534246575344
40853,2021-07-29,Mercantile,264.97534246575344
40854,2021-07-30,Mercantile,264.97534246575344
40855,2021-07-31,Mercantile,264.97534246575344
40856,2021-08-02,Mercantile,264.97534246575344
40857,2021-08-03,Mercantile,264.97534246575344
40858,2021-08-04,Mercantile,264.97534246575344
40859,2021-08-05,Mercantile,264.97534246575344
40860,2021-08-06,Mercantile,264.97534246575344
40861,2021-08-09,Mercantile,264.97534246575344
40862,2021-08-10,Mercantile,264.97534246575344
40863,2021-08-11,Mercantile,264.97534246575344
40864,2021-08-12,Mercantile,264.97534246575344
40865,2021-08-13,Mercantile,264.97534246575344
40866,2021-08-16,Mercantile,264.97534246575344
40867,2021-08-17,Mercantile,264.97534246575344
40868,2021-08-18,Mercantile,264.97534246575344
40869,2021-08-19,Mercantile,264.97534246575344
40870,2021-08-20,Mercantile,264.97534246575344
40871,2021-08-21,Mercantile,264.97534246575344
40872,2021-08-23,Mercantile,264.97534246575344
40873,2021-08-24,Mercantile,264.97534246575344
40874,2021-08-25,Mercantile,264.97534246575344
40875,2021-08-26,Mercantile,264.97534246575344
40876,2021-08-27,Mercantile,264.97534246575344
40877,2021-08-29,Mercantile,264.97534246575344
40878,2021-08-30,Mercantile,264.97534246575344
40879,2021-08-31,Mercantile,264.97534246575344
40880,2021-09-01,Mercantile,264.97534246575344
40881,2021-09-02,Mercantile,264.97534246575344
40882,2021-09-03,Mercantile,264.97534246575344
40883,2021-09-07,Mercantile,264.97534246575344
40884,2021-09-08,Mercantile,263.7753424657534
40885,2021-09-09,Mercantile,263.7753424657534
40886,2021-09-10,Mercantile,263.7753424657534
40887,2021-09-12,Mercantile,263.7753424657534
40888,2021-09-13,Mercantile,263.7753424657534
40889,2021-09-14,Mercantile,263.7753424657534
40890,2021-09-15,Mercantile,263.7753424657534
40891,2021-09-16,Mercantile,263.7753424657534
40892,2021-09-17,Mercantile,263.7753424657534
40893,2021-09-18,Mercantile,263.7753424657534
40894,2021-09-19,Mercantile,263.7753424657534
40895,2021-09-20,Mercantile,263.7753424657534
40896,2021-09-21,Mercantile,263.7753424657534
40897,2021-09-22,Mercantile,263.7753424657534
40898,2021-09-23,Mercantile,263.7753424657534
40899,2021-09-24,Mercantile,263.7753424657534
40900,2021-09-25,Mercantile,263.7753424657534
40901,2021-09-27,Mercantile,263.7753424657534
40902,2021-09-28,Mercantile,263.7753424657534
40903,2021-09-29,Mercantile,263.7753424657534
40904,2021-09-30,Mercantile,263.7753424657534
40905,2021-10-01,Mercantile,263.7753424657534
40906,2021-10-04,Mercantile,263.7753424657534
40907,2021-10-05,Mercantile,263.7753424657534
40908,2021-10-06,Mercantile,263.7753424657534
40909,2021-10-07,Mercantile,263.7753424657534
40910,2021-10-08,Mercantile,263.7753424657534
40911,2021-10-09,Mercantile,263.7753424657534
40912,2021-10-11,Mercantile,263.7753424657534
40913,2021-10-12,Mercantile,263.7753424657534
40914,2021-10-13,Mercantile,284.05479452054794
40915,2021-10-14,Mercantile,284.05479452054794
40916,2021-10-15,Mercantile,284.05479452054794
40917,2021-10-17,Mercantile,284.05479452054794
40918,2021-10-18,Mercantile,284.05479452054794
40919,2021-10-19,Mercantile,284.05479452054794
40920,2021-10-20,Mercantile,284.05479452054794
40921,2021-10-21,Mercantile,284.05479452054794
40922,2021-10-22,Mercantile,284.05479452054794
40923,2021-10-23,Mercantile,284.05479452054794
40924,2021-10-25,Mercantile,284.05479452054794
40925,2021-10-26,Mercantile,284.05479452054794
40926,2021-10-27,Mercantile,284.05479452054794
40927,2021-10-28,Mercantile,284.05479452054794
40928,2021-10-29,Mercantile,284.05479452054794
40929,2021-11-01,Mercantile,284.05479452054794
40930,2021-11-02,Mercantile,284.05479452054794
40931,2021-11-03,Mercantile,284.05479452054794
40932,2021-11-04,Mercantile,284.05479452054794
40933,2021-11-05,Mercantile,284.05479452054794
40934,2021-11-08,Mercantile,284.05479452054794
40935,2021-11-09,Mercantile,284.05479452054794
40936,2021-11-10,Mercantile,284.05479452054794
40937,2021-11-12,Mercantile,284.05479452054794
40938,2021-11-15,Mercantile,284.05479452054794
40939,2021-11-16,Mercantile,284.05479452054794
40940,2021-11-17,Mercantile,284.05479452054794
40941,2021-11-18,Mercantile,284.05479452054794
40942,2021-11-19,Mercantile,284.05479452054794
40943,2021-11-22,Mercantile,284.05479452054794
40944,2021-11-23,Mercantile,284.05479452054794
40945,2021-11-24,Mercantile,284.05479452054794
40946,2021-11-29,Mercantile,284.05479452054794
40947,2021-11-30,Mercantile,284.05479452054794
40948,2021-12-01,Mercantile,284.05479452054794
40949,2021-12-02,Mercantile,284.05479452054794
40950,2021-12-03,Mercantile,284.05479452054794
40951,2021-12-06,Mercantile,279.3424657534247
40952,2021-12-07,Mercantile,279.3424657534247
40953,2021-12-08,Mercantile,279.3424657534247
40954,2021-12-09,Mercantile,279.3424657534247
40955,2021-12-10,Mercantile,279.3424657534247
40956,2021-12-12,Mercantile,279.3424657534247
40957,2021-12-13,Mercantile,279.3424657534247
40958,2021-12-14,Mercantile,279.3424657534247
40959,2021-12-15,Mercantile,279.3424657534247
40960,2021-12-16,Mercantile,279.3424657534247
40961,2021-12-17,Mercantile,279.3424657534247
40962,2021-12-20,Mercantile,246.4849315068493
40963,2021-12-21,Mercantile,246.4849315068493
40964,2021-12-22,Mercantile,246.4849315068493
40965,2021-12-23,Mercantile,246.4849315068493
40966,2021-12-27,Mercantile,246.4849315068493
40967,2021-12-28,Mercantile,246.4849315068493
40968,2021-12-29,Mercantile,246.4849315068493
40969,2021-12-30,Mercantile,246.4849315068493
40970,2022-01-03,Mercantile,246.4849315068493
40971,2022-01-04,Mercantile,246.4849315068493
40972,2022-01-05,Mercantile,246.07945205479453
40973,2022-01-06,Mercantile,246.07945205479453
40974,2022-01-07,Mercantile,246.07945205479453
40975,2022-01-10,Mercantile,246.07945205479453
40976,2022-01-11,Mercantile,246.07945205479453
40977,2022-01-12,Mercantile,246.07945205479453
40978,2022-01-13,Mercantile,258.0712328767123
40979,2022-01-14,Mercantile,258.0712328767123
40980,2022-01-18,Mercantile,258.0712328767123
40981,2022-01-19,Mercantile,258.0712328767123
40982,2022-01-20,Mercantile,258.0712328767123
40983,2022-01-21,Mercantile,258.0712328767123
40984,2022-01-24,Mercantile,258.0712328767123
40985,2022-01-25,Mercantile,258.0712328767123
40986,2022-01-26,Mercantile,258.0712328767123
40987,2022-01-27,Mercantile,258.0712328767123
40988,2022-01-28,Mercantile,258.0712328767123
40989,2022-01-31,Mercantile,258.0712328767123
40990,2022-02-01,Mercantile,258.0712328767123
40991,2022-02-02,Mercantile,258.0712328767123
40992,2022-02-03,Mercantile,258.0712328767123
40993,2022-02-04,Mercantile,258.0712328767123
40994,2022-02-07,Mercantile,258.0712328767123
40995,2022-02-08,Mercantile,258.0712328767123
40996,2022-02-09,Mercantile,258.0712328767123
40997,2022-02-10,Mercantile,258.0712328767123
40998,2022-02-11,Mercantile,258.0712328767123
40999,2022-02-14,Mercantile,258.0712328767123
41000,2022-02-15,Mercantile,258.0712328767123
41001,2022-02-16,Mercantile,258.0712328767123
41002,2022-02-17,Mercantile,258.0712328767123
41003,2022-02-18,Mercantile,258.0712328767123
41004,2022-02-21,Mercantile,258.0712328767123
41005,2022-02-22,Mercantile,258.0712328767123
41006,2022-02-23,Mercantile,258.0712328767123
41007,2022-02-24,Mercantile,258.0712328767123
41008,2022-02-25,Mercantile,258.0712328767123
41009,2022-02-28,Mercantile,258.0712328767123
41010,2022-03-01,Mercantile,258.0712328767123
41011,2022-03-02,Mercantile,258.0712328767123
41012,2022-03-03,Mercantile,258.0712328767123
41013,2022-03-04,Mercantile,258.0712328767123
41014,2022-03-07,Mercantile,258.0712328767123
41015,2010-01-04,"Rowhouse, Townhouse, Duplex",
41016,2010-01-05,"Rowhouse, Townhouse, Duplex",
41017,2010-01-06,"Rowhouse, Townhouse, Duplex",
41018,2010-01-07,"Rowhouse, Townhouse, Duplex",
41019,2010-01-08,"Rowhouse, Townhouse, Duplex",
41020,2010-01-11,"Rowhouse, Townhouse, Duplex",
41021,2010-01-12,"Rowhouse, Townhouse, Duplex",
41022,2010-01-13,"Rowhouse, Townhouse, Duplex",
41023,2010-01-14,"Rowhouse, Townhouse, Duplex",
41024,2010-01-15,"Rowhouse, Townhouse, Duplex",
41025,2010-01-19,"Rowhouse, Townhouse, Duplex",
41026,2010-01-20,"Rowhouse, Townhouse, Duplex",
41027,2010-01-21,"Rowhouse, Townhouse, Duplex",
41028,2010-01-22,"Rowhouse, Townhouse, Duplex",
41029,2010-01-25,"Rowhouse, Townhouse, Duplex",
41030,2010-01-26,"Rowhouse, Townhouse, Duplex",
41031,2010-01-27,"Rowhouse, Townhouse, Duplex",
41032,2010-01-28,"Rowhouse, Townhouse, Duplex",
41033,2010-01-29,"Rowhouse, Townhouse, Duplex",
41034,2010-02-01,"Rowhouse, Townhouse, Duplex",
41035,2010-02-02,"Rowhouse, Townhouse, Duplex",
41036,2010-02-03,"Rowhouse, Townhouse, Duplex",
41037,2010-02-04,"Rowhouse, Townhouse, Duplex",
41038,2010-02-05,"Rowhouse, Townhouse, Duplex",
41039,2010-02-08,"Rowhouse, Townhouse, Duplex",
41040,2010-02-09,"Rowhouse, Townhouse, Duplex",
41041,2010-02-10,"Rowhouse, Townhouse, Duplex",
41042,2010-02-11,"Rowhouse, Townhouse, Duplex",
41043,2010-02-12,"Rowhouse, Townhouse, Duplex",
41044,2010-02-16,"Rowhouse, Townhouse, Duplex",
41045,2010-02-17,"Rowhouse, Townhouse, Duplex",
41046,2010-02-18,"Rowhouse, Townhouse, Duplex",
41047,2010-02-19,"Rowhouse, Townhouse, Duplex",
41048,2010-02-22,"Rowhouse, Townhouse, Duplex",
41049,2010-02-23,"Rowhouse, Townhouse, Duplex",
41050,2010-02-24,"Rowhouse, Townhouse, Duplex",
41051,2010-02-25,"Rowhouse, Townhouse, Duplex",
41052,2010-02-26,"Rowhouse, Townhouse, Duplex",
41053,2010-03-01,"Rowhouse, Townhouse, Duplex",
41054,2010-03-02,"Rowhouse, Townhouse, Duplex",
41055,2010-03-03,"Rowhouse, Townhouse, Duplex",
41056,2010-03-04,"Rowhouse, Townhouse, Duplex",
41057,2010-03-05,"Rowhouse, Townhouse, Duplex",
41058,2010-03-08,"Rowhouse, Townhouse, Duplex",
41059,2010-03-09,"Rowhouse, Townhouse, Duplex",
41060,2010-03-10,"Rowhouse, Townhouse, Duplex",
41061,2010-03-11,"Rowhouse, Townhouse, Duplex",
41062,2010-03-12,"Rowhouse, Townhouse, Duplex",
41063,2010-03-16,"Rowhouse, Townhouse, Duplex",
41064,2010-03-17,"Rowhouse, Townhouse, Duplex",
41065,2010-03-18,"Rowhouse, Townhouse, Duplex",
41066,2010-03-19,"Rowhouse, Townhouse, Duplex",
41067,2010-03-22,"Rowhouse, Townhouse, Duplex",
41068,2010-03-23,"Rowhouse, Townhouse, Duplex",
41069,2010-03-24,"Rowhouse, Townhouse, Duplex",
41070,2010-03-25,"Rowhouse, Townhouse, Duplex",
41071,2010-03-26,"Rowhouse, Townhouse, Duplex",
41072,2010-03-30,"Rowhouse, Townhouse, Duplex",
41073,2010-03-31,"Rowhouse, Townhouse, Duplex",
41074,2010-04-01,"Rowhouse, Townhouse, Duplex",
41075,2010-04-02,"Rowhouse, Townhouse, Duplex",
41076,2010-04-05,"Rowhouse, Townhouse, Duplex",
41077,2010-04-06,"Rowhouse, Townhouse, Duplex",
41078,2010-04-07,"Rowhouse, Townhouse, Duplex",
41079,2010-04-08,"Rowhouse, Townhouse, Duplex",
41080,2010-04-09,"Rowhouse, Townhouse, Duplex",
41081,2010-04-12,"Rowhouse, Townhouse, Duplex",
41082,2010-04-13,"Rowhouse, Townhouse, Duplex",
41083,2010-04-14,"Rowhouse, Townhouse, Duplex",
41084,2010-04-15,"Rowhouse, Townhouse, Duplex",
41085,2010-04-16,"Rowhouse, Townhouse, Duplex",
41086,2010-04-19,"Rowhouse, Townhouse, Duplex",
41087,2010-04-20,"Rowhouse, Townhouse, Duplex",
41088,2010-04-21,"Rowhouse, Townhouse, Duplex",
41089,2010-04-22,"Rowhouse, Townhouse, Duplex",
41090,2010-04-23,"Rowhouse, Townhouse, Duplex",
41091,2010-04-26,"Rowhouse, Townhouse, Duplex",
41092,2010-04-27,"Rowhouse, Townhouse, Duplex",
41093,2010-04-28,"Rowhouse, Townhouse, Duplex",
41094,2010-04-29,"Rowhouse, Townhouse, Duplex",
41095,2010-04-30,"Rowhouse, Townhouse, Duplex",
41096,2010-05-03,"Rowhouse, Townhouse, Duplex",
41097,2010-05-04,"Rowhouse, Townhouse, Duplex",
41098,2010-05-05,"Rowhouse, Townhouse, Duplex",
41099,2010-05-06,"Rowhouse, Townhouse, Duplex",
41100,2010-05-07,"Rowhouse, Townhouse, Duplex",
41101,2010-05-11,"Rowhouse, Townhouse, Duplex",
41102,2010-05-12,"Rowhouse, Townhouse, Duplex",
41103,2010-05-13,"Rowhouse, Townhouse, Duplex",
41104,2010-05-14,"Rowhouse, Townhouse, Duplex",
41105,2010-05-17,"Rowhouse, Townhouse, Duplex",
41106,2010-05-18,"Rowhouse, Townhouse, Duplex",
41107,2010-05-19,"Rowhouse, Townhouse, Duplex",
41108,2010-05-20,"Rowhouse, Townhouse, Duplex",
41109,2010-05-21,"Rowhouse, Townhouse, Duplex",
41110,2010-05-24,"Rowhouse, Townhouse, Duplex",
41111,2010-05-25,"Rowhouse, Townhouse, Duplex",
41112,2010-05-26,"Rowhouse, Townhouse, Duplex",
41113,2010-05-27,"Rowhouse, Townhouse, Duplex",
41114,2010-05-28,"Rowhouse, Townhouse, Duplex",
41115,2010-06-01,"Rowhouse, Townhouse, Duplex",
41116,2010-06-02,"Rowhouse, Townhouse, Duplex",
41117,2010-06-03,"Rowhouse, Townhouse, Duplex",
41118,2010-06-04,"Rowhouse, Townhouse, Duplex",
41119,2010-06-07,"Rowhouse, Townhouse, Duplex",
41120,2010-06-08,"Rowhouse, Townhouse, Duplex",
41121,2010-06-09,"Rowhouse, Townhouse, Duplex",
41122,2010-06-10,"Rowhouse, Townhouse, Duplex",
41123,2010-06-11,"Rowhouse, Townhouse, Duplex",
41124,2010-06-14,"Rowhouse, Townhouse, Duplex",
41125,2010-06-15,"Rowhouse, Townhouse, Duplex",
41126,2010-06-16,"Rowhouse, Townhouse, Duplex",
41127,2010-06-17,"Rowhouse, Townhouse, Duplex",
41128,2010-06-18,"Rowhouse, Townhouse, Duplex",
41129,2010-06-21,"Rowhouse, Townhouse, Duplex",
41130,2010-06-22,"Rowhouse, Townhouse, Duplex",
41131,2010-06-23,"Rowhouse, Townhouse, Duplex",
41132,2010-06-24,"Rowhouse, Townhouse, Duplex",
41133,2010-06-25,"Rowhouse, Townhouse, Duplex",
41134,2010-06-28,"Rowhouse, Townhouse, Duplex",
41135,2010-06-29,"Rowhouse, Townhouse, Duplex",
41136,2010-06-30,"Rowhouse, Townhouse, Duplex",
41137,2010-07-01,"Rowhouse, Townhouse, Duplex",
41138,2010-07-02,"Rowhouse, Townhouse, Duplex",
41139,2010-07-06,"Rowhouse, Townhouse, Duplex",
41140,2010-07-07,"Rowhouse, Townhouse, Duplex",
41141,2010-07-08,"Rowhouse, Townhouse, Duplex",
41142,2010-07-09,"Rowhouse, Townhouse, Duplex",
41143,2010-07-12,"Rowhouse, Townhouse, Duplex",
41144,2010-07-13,"Rowhouse, Townhouse, Duplex",
41145,2010-07-14,"Rowhouse, Townhouse, Duplex",
41146,2010-07-15,"Rowhouse, Townhouse, Duplex",
41147,2010-07-16,"Rowhouse, Townhouse, Duplex",
41148,2010-07-19,"Rowhouse, Townhouse, Duplex",
41149,2010-07-20,"Rowhouse, Townhouse, Duplex",
41150,2010-07-21,"Rowhouse, Townhouse, Duplex",
41151,2010-07-22,"Rowhouse, Townhouse, Duplex",
41152,2010-07-23,"Rowhouse, Townhouse, Duplex",
41153,2010-07-26,"Rowhouse, Townhouse, Duplex",
41154,2010-07-27,"Rowhouse, Townhouse, Duplex",
41155,2010-07-28,"Rowhouse, Townhouse, Duplex",
41156,2010-07-29,"Rowhouse, Townhouse, Duplex",
41157,2010-07-30,"Rowhouse, Townhouse, Duplex",
41158,2010-08-02,"Rowhouse, Townhouse, Duplex",
41159,2010-08-03,"Rowhouse, Townhouse, Duplex",
41160,2010-08-04,"Rowhouse, Townhouse, Duplex",
41161,2010-08-05,"Rowhouse, Townhouse, Duplex",
41162,2010-08-06,"Rowhouse, Townhouse, Duplex",
41163,2010-08-07,"Rowhouse, Townhouse, Duplex",
41164,2010-08-10,"Rowhouse, Townhouse, Duplex",
41165,2010-08-11,"Rowhouse, Townhouse, Duplex",
41166,2010-08-12,"Rowhouse, Townhouse, Duplex",
41167,2010-08-13,"Rowhouse, Townhouse, Duplex",
41168,2010-08-16,"Rowhouse, Townhouse, Duplex",
41169,2010-08-17,"Rowhouse, Townhouse, Duplex",
41170,2010-08-18,"Rowhouse, Townhouse, Duplex",
41171,2010-08-19,"Rowhouse, Townhouse, Duplex",
41172,2010-08-20,"Rowhouse, Townhouse, Duplex",
41173,2010-08-23,"Rowhouse, Townhouse, Duplex",
41174,2010-08-24,"Rowhouse, Townhouse, Duplex",
41175,2010-08-25,"Rowhouse, Townhouse, Duplex",
41176,2010-08-26,"Rowhouse, Townhouse, Duplex",
41177,2010-08-27,"Rowhouse, Townhouse, Duplex",
41178,2010-08-30,"Rowhouse, Townhouse, Duplex",
41179,2010-08-31,"Rowhouse, Townhouse, Duplex",
41180,2010-09-01,"Rowhouse, Townhouse, Duplex",
41181,2010-09-02,"Rowhouse, Townhouse, Duplex",
41182,2010-09-03,"Rowhouse, Townhouse, Duplex",
41183,2010-09-07,"Rowhouse, Townhouse, Duplex",
41184,2010-09-08,"Rowhouse, Townhouse, Duplex",
41185,2010-09-09,"Rowhouse, Townhouse, Duplex",
41186,2010-09-10,"Rowhouse, Townhouse, Duplex",
41187,2010-09-13,"Rowhouse, Townhouse, Duplex",
41188,2010-09-14,"Rowhouse, Townhouse, Duplex",
41189,2010-09-15,"Rowhouse, Townhouse, Duplex",
41190,2010-09-16,"Rowhouse, Townhouse, Duplex",
41191,2010-09-17,"Rowhouse, Townhouse, Duplex",
