date,value
2021-03-24,188.54115379315965
2021-03-25,188.28745516302266
2021-03-26,187.70772913562539
2021-03-27,186.99708635374972
2021-03-28,186.2864435718741
2021-03-29,185.5968053562085
2021-03-30,185.90411129228158
2021-03-31,186.23516152059207
2021-04-01,186.11606401857753
2021-04-02,185.9693014286495
2021-04-03,185.8225388387214
2021-04-04,185.67577624879334
2021-04-05,185.54008370693643
2021-04-06,185.4043911650795
2021-04-07,186.03361490937172
2021-04-08,186.00227929293337
2021-04-09,186.3859322609699
2021-04-10,187.01387746644932
2021-04-11,187.64182267192876
2021-04-12,188.03086376781917
2021-04-13,187.9294939048055
2021-04-14,188.09832952124384
2021-04-15,188.604329308862
2021-04-16,188.13583615817706
2021-04-17,187.66734300749212
2021-04-18,187.1988498568072
2021-04-19,186.62350739105378
2021-04-20,186.44040236822275
2021-04-21,186.008234761454
2021-04-22,185.79273573992756
2021-04-23,185.77112234571143
2021-04-24,185.7495089514953
2021-04-25,185.72789555727914
2021-04-26,185.94433391344353
2021-04-27,185.20917409609194
2021-04-28,185.99237044312392
2021-04-29,186.5550188449504
2021-04-30,186.43940240659424
2021-05-01,186.3237859682381
2021-05-02,186.20816952988193
2021-05-03,186.12940240659427
2021-05-04,185.03625172166275
2021-05-05,185.20611473536138
2021-05-06,184.31296405042988
2021-05-07,183.25440240659427
2021-05-08,182.50405994084085
2021-05-09,181.75371747508743
2021-05-10,181.08927164694296
2021-05-11,180.7902501205242
2021-05-12,181.11860628490777
2021-05-13,180.93139167303565
2021-05-14,180.7396805051694
2021-05-15,180.62057207702915
2021-05-16,180.50146364888894
2021-05-17,180.49050474477934
2021-05-18,179.88593853473367
2021-05-19,179.18559800381504
2021-05-20,177.997590313356
2021-05-21,178.20626611244273
2021-05-22,178.80672273344732
2021-05-23,179.40717935445187
2021-05-24,180.13742171483125
2021-05-25,179.93756043513645
2021-05-26,179.7377248186981
2021-05-27,179.39816317486247
2021-05-28,179.37439244667212
2021-05-29,179.37557279480274
2021-05-30,179.37675314293332
2021-05-31,179.37793349106394
2021-06-01,179.51017093398633
2021-06-02,178.56629829422326
2021-06-03,176.76336287347962
2021-06-04,175.97742142840843
2021-06-05,175.7352242755747
2021-06-06,175.49302712274098
2021-06-07,176.427730319088
2021-06-08,176.01401139468413
2021-06-09,175.90990180564305
2021-06-10,176.06907988783482
2021-06-11,176.2814086549581
2021-06-12,176.42743605221838
2021-06-13,176.57346344947868
2021-06-14,176.62634016180743
2021-06-15,177.1398473057167
2021-06-16,177.65335444962597
2021-06-17,178.23641140708813
2021-06-18,178.42271277695116
2021-06-19,178.60901414681416
2021-06-20,178.79531551667716
2021-06-21,178.6884662016087
2021-06-22,179.159699078321
2021-06-23,179.28641140708814
2021-06-24,177.66860318791004
2021-06-25,177.72457187675545
2021-06-26,178.2186358036961
2021-06-27,178.71269973063676
2021-06-28,178.4237231572796
2021-06-29,178.43787840842114
2021-06-30,178.7817140248595
2021-07-01,178.92691950431154
2021-07-02,179.95705649061293
2021-07-03,180.98719347691429
2021-07-04,182.01733046321567
2021-07-05,183.04746744951703
2021-07-06,182.9006181344485
2021-07-07,182.04305378099374
2021-07-08,182.31017706866498
2021-07-09,181.6883270009245
2021-07-10,181.06647693318402
2021-07-11,180.44462686544352
2021-07-12,179.97474491354652
2021-07-13,179.42542984505337
2021-07-14,178.87591908184396
2021-07-15,178.1428140590129
2021-07-16,177.81792821426404
2021-07-17,177.78461244327704
2021-07-18,177.75129667229
2021-07-19,178.4387571570108
2021-07-20,178.6182092118053
2021-07-21,179.32955950534736
2021-07-22,180.86419747012232
2021-07-23,181.4778961002593
2021-07-24,181.75186870299902
2021-07-25,182.02584130573877
2021-07-26,182.36848970756523
2021-07-27,181.95387783541912
2021-07-28,183.6319744468106
2021-07-29,183.94224841941335
2021-07-30,183.92908288867577
2021-07-31,183.5650907164644
2021-08-01,183.20109854425306
2021-08-02,184.8668519689106
2021-08-03,186.53260539356813
2021-08-04,186.61753690041743
2021-08-05,186.5737012839791
2021-08-06,186.31655842683622
2021-08-07,186.3965584268362
2021-08-08,186.4765584268362
2021-08-09,186.5565584268362
2021-08-10,186.47585977344178
2021-08-11,186.323881082422
2021-08-12,186.51474866233067
2021-08-13,186.33585469987509
2021-08-14,186.06381005248798
2021-08-15,185.79176540510088
2021-08-16,185.35776789576093
2021-08-17,185.1311534143519
2021-08-18,185.01334519517383
2021-08-19,185.2999589899347
2021-08-20,185.77530145568815
2021-08-21,186.25064392144156
2021-08-22,186.72598638719498
2021-08-23,186.9742055652772
2021-08-24,187.43858912692104
2021-08-25,186.92342506193216
2021-08-26,187.32821958248013
2021-08-27,187.39260314412397
2021-08-28,186.6391784865897
2021-08-29,185.88575382905546
2021-08-30,185.87283797778343
2021-08-31,186.26218348767688
2021-09-01,186.1430054054851
2021-09-02,186.4734468057895
2021-09-03,186.307693381132
2021-09-04,186.31043310715938
2021-09-05,186.31317283318677
2021-09-06,186.31591255921418
2021-09-07,186.30700844962513
2021-09-08,186.44582123501328
2021-09-09,186.4310267144653
2021-09-10,186.80075274186257
2021-09-11,186.34664315282146
2021-09-12,185.89253356378038
2021-09-13,185.13880449224308
2021-09-14,185.2755168210102
2021-09-15,184.32307565487042
2021-09-16,183.67242584805624
2021-09-17,181.97288246906083
2021-09-18,181.8341349152448
2021-09-19,181.7501818819767
2021-09-20,181.70458501309216
2021-09-21,182.0075987117223
2021-09-22,181.41386094264206
2021-09-23,181.92436322574707
2021-09-24,182.41130386501644
2021-09-25,182.45468286045022
2021-09-26,182.498061855884
2021-09-27,182.15559610245936
2021-09-28,181.22917731576658
2021-09-29,180.9656131698981
2021-09-30,179.94972275893917
2021-10-01,179.06570449409898
2021-10-02,179.13625243930449
2021-10-03,179.20680038450996
2021-10-04,179.68374102377936
2021-10-05,178.96702869501223
2021-10-06,177.4907077556776
2021-10-07,176.92811602377938
2021-10-08,176.04403252736708
2021-10-09,175.89745718490133
2021-10-10,175.75088184243558
2021-10-11,175.68101882873697
2021-10-12,176.28074485613422
2021-10-13,176.93161243604288
2021-10-14,177.2761329839881
2021-10-15,178.11311928535795
2021-10-16,178.6747631209744
2021-10-17,178.0665439428922
2021-10-18,177.98617864608855
2021-10-19,176.6001686599023
2021-10-20,175.8029083859297
2021-10-21,175.92854439375748
2021-10-22,176.58699188234195
2021-10-23,176.37466311521868
2021-10-24,176.16233434809538
2021-10-25,176.54041653987622
2021-10-26,176.38966152235471
2021-10-27,175.8934423442725
2021-10-28,175.64811774629752
2021-10-29,175.7860340135328
2021-10-30,175.92395028076805
2021-10-31,176.06186654800334
2021-11-01,176.56734675814502
2021-11-02,176.5282078148965
2021-11-03,176.7260929386648
2021-11-04,176.6302025277059
2021-11-05,176.812013791024
2021-11-06,176.9938250543421
2021-11-07,177.1756363176602
2021-11-08,177.35744758097832
2021-11-09,177.9064285365413
2021-11-10,177.8256066187331
2021-11-11,177.74478470092487
2021-11-12,177.14654595337106
2021-11-13,177.0027103369327
2021-11-14,176.85887472049433
2021-11-15,177.16298430953543
2021-11-16,177.57241528951437
2021-11-17,177.42816871417187
2021-11-18,177.08084300088333
2021-11-19,177.2516192565911
2021-11-20,177.4653178867281
2021-11-21,177.6790165168651
2021-11-22,177.63655076344043
2021-11-23,176.4034755202401
2021-11-24,176.55142072571957
2021-11-25,176.39251661613054
2021-11-26,176.23361250654148
2021-11-27,176.07470839695245
2021-11-28,175.91580428736341
2021-11-29,175.28458415356283
2021-11-30,174.91198141383683
2021-12-01,175.0906115508231
2021-12-02,174.1408398613254
2021-12-03,173.74732656559615
2021-12-04,173.3565529958943
2021-12-05,172.96577942619246
2021-12-06,173.1274232618089
2021-12-07,173.26875398587936
2021-12-08,173.29761895652516
2021-12-09,173.57866197503031
2021-12-10,172.84802270562392
2021-12-11,172.11738343621752
2021-12-12,171.38674416681113
2021-12-13,169.84873608237368
2021-12-14,170.06171026572457
2021-12-15,169.95303446663783
2021-12-16,170.26586989542372
2021-12-17,169.93518496391687
2021-12-18,170.1195685255607
2021-12-19,170.30395208720455
2021-12-20,169.87333379768216
2021-12-21,169.84936912851202
2021-12-22,169.1819967748383
2021-12-23,169.02969291431526
2021-12-24,168.8773890537922
2021-12-25,168.72508519326917
2021-12-26,168.5727813327461
2021-12-27,169.0104525656228
2021-12-28,169.65634297658173
2021-12-29,170.04264434644475
2021-12-30,170.82219424859738
2021-12-31,171.66505139145454
2022-01-01,172.5079085343117
2022-01-02,173.35076567716885
2022-01-03,173.38331055932662
2022-01-04,173.48376150802054
2022-01-05,172.9467752066507
2022-01-06,172.26806569442434
2022-01-07,171.98205024612497
2022-01-08,171.69603479782558
2022-01-09,171.41001934952618
2022-01-10,171.80499651847597
2022-01-11,172.95887779701476
2022-01-12,172.9232613586586
2022-01-13,173.4830787102568
2022-01-14,173.41504218057642
2022-01-15,173.46161752304218
2022-01-16,173.5081928655079
2022-01-17,173.55476820797367
2022-01-18,173.70232202402065
2022-01-19,174.8209947789674
2022-01-20,174.6060126735743
2022-01-21,174.47267934024097
2022-01-22,175.29294343995713
2022-01-23,176.1132075396733
2022-01-24,177.02570908231183
2022-01-25,177.18104997737873
2022-01-26,177.33369446224478
2022-01-27,177.68251493709266
2022-01-28,178.18701591556623
2022-01-29,178.74631141458775
2022-01-30,179.3056069136093
2022-01-31,179.41245622867777
2022-02-01,179.49856190382454
2022-02-02,179.75759054641483
2022-02-03,180.54115219025044
2022-02-04,182.1648964824879
2022-02-05,183.7365859802048
2022-02-06,185.3082754779217
2022-02-07,185.94541398629312
2022-02-08,185.53974833926557
2022-02-09,185.02781392664622
2022-02-10,186.0807819631759
2022-02-11,186.37588959526983
2022-02-12,186.92305202188433
2022-02-13,187.4702144484988
2022-02-14,187.49358269990896
2022-02-15,187.51695095131907
2022-02-16,187.57592243122025
2022-02-17,187.43763363714882
2022-02-18,187.04246579129602
2022-02-19,186.64729794544326
2022-02-20,186.25213009959046
2022-02-21,185.85696225373766
2022-02-22,185.19506935211874
2022-02-23,185.00785474024661
2022-02-24,185.14748292028577
2022-02-25,185.66764352491495
2022-02-26,185.667045766509
2022-02-27,185.66644800810306
2022-02-28,185.66585024969712
2022-03-01,185.67982285243684
