date,value
2021-03-24,171.155406374805
2021-03-25,170.86586299580955
2021-03-26,170.65010957115203
2021-03-27,169.88193254270104
2021-03-28,169.06170071972946
2021-03-29,168.42959675063918
2021-03-30,167.3200077095433
2021-03-31,167.5210514146966
2021-04-01,167.6582484642224
2021-04-02,167.8340475509804
2021-04-03,168.00984663773835
2021-04-04,168.18564572449634
2021-04-05,168.35672639420716
2021-04-06,168.44754831201539
2021-04-07,168.86421497868204
2021-04-08,169.2637583576775
2021-04-09,169.56958027548572
2021-04-10,170.1123884946638
2021-04-11,170.65519671384186
2021-04-12,171.0277994535679
2021-04-13,171.01170356315694
2021-04-14,170.96626977320258
2021-04-15,170.71543263469422
2021-04-16,170.34253635289383
2021-04-17,170.67169486561397
2021-04-18,171.00085337833414
2021-04-19,171.41665949003067
2021-04-20,171.18022113386627
2021-04-21,171.77253468028943
2021-04-22,171.88047988576886
2021-04-23,172.3462333104264
2021-04-24,172.81198673508393
2021-04-25,173.27774015974148
2021-04-26,173.39928436895693
2021-04-27,173.07690993973318
2021-04-28,173.11389624110305
2021-04-29,173.36275468859165
2021-04-30,173.11951683055926
2021-05-01,172.67792280814334
2021-05-02,172.2363287857274
2021-05-03,172.0234129344554
2021-05-04,171.45902937281156
2021-05-05,171.38470451958258
2021-05-06,170.56689630040452
2021-05-07,169.92443054697986
2021-05-08,169.36963602643192
2021-05-09,168.81484150588398
2021-05-10,169.36415657437712
2021-05-11,169.38835748761912
2021-05-12,169.5902752958383
2021-05-13,169.7089054328246
2021-05-14,169.99739858350952
2021-05-15,170.27356296707117
2021-05-16,170.54972735063285
2021-05-17,170.48602872049585
2021-05-18,170.06658971201574
2021-05-19,170.82914678964133
2021-05-20,170.37074278877157
2021-05-21,170.8153611840749
2021-05-22,171.3955960177344
2021-05-23,171.9758308513939
2021-05-24,172.58735381674444
2021-05-25,172.95803874825128
2021-05-26,173.2794999354659
2021-05-27,173.43338121400473
2021-05-28,173.6294673196799
2021-05-29,174.0095716901952
2021-05-30,173.5607132427066
2021-05-31,173.11185479521802
2021-06-01,173.11860626292838
2021-06-02,172.98326379717494
2021-06-03,171.6471907378142
2021-06-04,171.3910966036379
2021-06-05,171.24863085021323
2021-06-06,171.10616509678857
2021-06-07,171.37602811048723
2021-06-08,171.23664454884337
2021-06-09,171.4863169729053
2021-06-10,171.8023443701656
2021-06-11,171.74473402008948
2021-06-12,171.2095089711658
2021-06-13,170.6742839222421
2021-06-14,170.83494928427731
2021-06-15,170.6491045354189
2021-06-16,171.6491045354189
2021-06-17,171.3203374121312
2021-06-18,171.41348809706273
2021-06-19,171.50663878199424
2021-06-20,171.59978946692576
2021-06-21,171.69518174587967
2021-06-22,171.8623050335509
2021-06-23,172.04601888438805
2021-06-24,172.1980736789086
2021-06-25,171.9581519567951
2021-06-26,172.0192087082628
2021-06-27,172.08026545973053
2021-06-28,173.39327915836066
2021-06-29,173.32364445516433
2021-06-30,174.0510417154383
2021-07-01,174.18163532274423
2021-07-02,174.39145267434242
2021-07-03,174.60127002594058
2021-07-04,174.81108737753877
2021-07-05,175.02090472913693
2021-07-06,174.7052882907808
2021-07-07,174.46791059997844
2021-07-08,173.878565090085
2021-07-09,173.71570359845637
2021-07-10,174.08100040210934
2021-07-11,174.44629720576233
2021-07-12,175.2470444037698
2021-07-13,174.87489828504835
2021-07-14,174.9458322825577
2021-07-15,175.14093991465163
2021-07-16,175.21549960154005
2021-07-17,175.01471682267507
2021-07-18,174.8139340438101
2021-07-19,174.88516692052244
2021-07-20,175.1462628109334
2021-07-21,175.08507559632153
2021-07-22,175.32411669221193
2021-07-23,175.75524994252328
2021-07-24,175.78209925759177
2021-07-25,175.80894857266028
2021-07-26,175.91943162961775
2021-07-27,175.6805275200287
2021-07-28,176.4218288898917
2021-07-29,176.09394239282713
2021-07-30,176.76987194272928
2021-07-31,176.28083084683888
2021-08-01,175.79178975094848
2021-08-02,176.7876801619074
2021-08-03,176.51398153177038
2021-08-04,176.25431638717373
2021-08-05,176.11367711776734
2021-08-06,176.38369233846748
2021-08-07,176.59876083161816
2021-08-08,176.81382932476885
2021-08-09,176.75547316038526
2021-08-10,176.77263955563387
2021-08-11,176.26897828539725
2021-08-12,176.3159450172955
2021-08-13,177.03251383660404
2021-08-14,177.50420333432095
2021-08-15,177.97589283203786
2021-08-16,177.85032205578216
2021-08-17,177.96348796141382
2021-08-18,177.7901024428228
2021-08-19,177.72092436063105
2021-08-20,178.05537641542554
2021-08-21,177.12386956611047
2021-08-22,177.05126682638445
2021-08-23,177.2841435387132
2021-08-24,177.6792903097504
2021-08-25,177.94011222755861
2021-08-26,177.96075802012223
2021-08-27,177.88610048587566
2021-08-28,177.28610048587566
2021-08-29,176.6100730886154
2021-08-30,176.5776705596375
2021-08-31,176.1661245713792
2021-09-01,175.8442752563107
2021-09-02,176.3758734298267
2021-09-03,176.92655836133355
2021-09-04,177.33614740242945
2021-09-05,177.74573644352532
2021-09-06,178.15532548462122
2021-09-07,178.34719763073994
2021-09-08,178.3407136124751
2021-09-09,178.30943507366234
2021-09-10,178.1266725165847
2021-09-11,177.85676057920702
2021-09-12,177.27828699799372
2021-09-13,177.06111478664343
2021-09-14,177.28195330885183
2021-09-15,176.78907659652307
2021-09-16,177.62034170530632
2021-09-17,177.40299010713278
2021-09-18,177.42896676872587
2021-09-19,177.3745781335153
2021-09-20,177.3234209700294
2021-09-21,177.83330355319967
2021-09-22,177.97808206236172
2021-09-23,178.50968675903493
2021-09-24,178.541976387215
2021-09-25,178.1876384876716
2021-09-26,177.95202204931542
2021-09-27,178.179076843836
2021-09-28,177.27976177534282
2021-09-29,178.28592615890446
2021-09-30,178.55935081643872
2021-10-01,178.17292491357446
2021-10-02,178.04634957110872
2021-10-03,177.91977422864298
2021-10-04,178.47989164547272
2021-10-05,178.38363242524088
2021-10-06,177.51650913756964
2021-10-07,177.34005773509085
2021-10-08,176.99782029216848
2021-10-09,176.55515884402757
2021-10-10,176.1124973958867
2021-10-11,176.12668526281428
2021-10-12,176.63079485185537
2021-10-13,177.350657865554
2021-10-14,177.3863445532955
2021-10-15,178.06096403579167
2021-10-16,178.52483009363033
2021-10-17,178.133597216918
2021-10-18,178.1469305502513
2021-10-19,177.67896320557162
2021-10-20,177.3952493547345
2021-10-21,176.86100277939204
2021-10-22,176.9304091720861
2021-10-23,176.988400039666
2021-10-24,177.0463909072459
2021-10-25,177.38657355564771
2021-10-26,178.0777010582821
2021-10-27,178.84607679213727
2021-10-28,178.61281651816466
2021-10-29,179.06247405241123
2021-10-30,179.70402656382677
2021-10-31,180.3455790752423
2021-11-01,180.68454406763198
2021-11-02,180.90724465471612
2021-11-03,180.44344817722103
2021-11-04,180.29995502653608
2021-11-05,180.295845437495
2021-11-06,180.30041164754067
2021-11-07,180.30497785758635
2021-11-08,180.05132488954982
2021-11-09,179.86791001675138
2021-11-10,179.94480499392031
2021-11-11,180.02169997108928
2021-11-12,179.5148506560208
2021-11-13,179.53804700305275
2021-11-14,179.56124335008474
2021-11-15,179.58672280213955
2021-11-16,179.69141947532938
2021-11-17,179.4966706168819
2021-11-18,180.3742733566079
2021-11-19,180.49208157578596
2021-11-20,180.71765235204165
2021-11-21,180.94322312829735
2021-11-22,181.03298177148062
2021-11-23,180.26882652033908
2021-11-24,180.6455388491062
2021-11-25,180.86882652033907
2021-11-26,181.48115528746234
2021-11-27,182.09348405458564
2021-11-28,182.70581282170892
2021-11-29,183.25615528746235
2021-11-30,183.31775019939974
2021-12-01,183.15401895347674
2021-12-02,182.66441745908074
2021-12-03,183.44039216930202
2021-12-04,183.914540395505
2021-12-05,184.388688621708
2021-12-06,184.3252183020733
2021-12-07,184.40174622620393
2021-12-08,184.66717733015236
2021-12-09,184.09852301911286
2021-12-10,183.97961890952385
2021-12-11,184.60646822459236
2021-12-12,184.8667421971951
2021-12-13,185.16642607496115
2021-12-14,184.9685787168398
2021-12-15,185.1914097670681
2021-12-16,185.26980808108286
2021-12-17,185.32205857031968
2021-12-18,185.36882960750168
2021-12-19,185.4156006446837
2021-12-20,185.4493905990216
2021-12-21,185.06445909217229
2021-12-22,185.4969705076974
2021-12-23,185.71066913783437
2021-12-24,185.8846417405741
2021-12-25,186.05861434331382
2021-12-26,186.23258694605354
2021-12-27,186.52824904651018
2021-12-28,185.47573763098507
2021-12-29,185.27025817893028
2021-12-30,185.6827737455554
2021-12-31,185.7000838327285
2022-01-01,185.71739391990158
2022-01-02,185.73470400707467
2022-01-03,186.2803661075313
2022-01-04,186.67707843629844
2022-01-05,186.89022912122994
2022-01-06,186.94981816232584
2022-01-07,186.87675880159523
2022-01-08,186.87840263721168
2022-01-09,186.88004647282816
2022-01-10,187.19196428104735
2022-01-11,187.83867660981446
2022-01-12,187.96013779702906
2022-01-13,188.04803734040806
2022-01-14,188.0583113130108
2022-01-15,188.30707843629847
2022-01-16,188.55584555958615
2022-01-17,188.80461268287382
2022-01-18,188.92050309383274
2022-01-19,189.5423550432532
2022-01-20,190.29943266882395
2022-01-21,190.8299284287718
2022-01-22,191.50778231005035
2022-01-23,192.1856361913289
2022-01-24,192.7933987484065
2022-01-25,193.24255265654512
2022-01-26,193.60668715218645
2022-01-27,194.56748799517908
2022-01-28,194.99607247006495
2022-01-29,195.36018205910605
2022-01-30,196.04812726458553
2022-01-31,196.28687481840157
2022-02-01,196.598518654018
2022-02-02,197.08264435909453
2022-02-03,197.99497312621781
2022-02-04,199.07798682484798
2022-02-05,200.30264435909456
2022-02-06,201.52730189334113
2022-02-07,201.9927813453959
2022-02-08,202.49925706146064
2022-02-09,202.3581496595958
2022-02-10,202.9323505728378
2022-02-11,203.23311160784542
2022-02-12,203.62900201880433
2022-02-13,204.0248924297632
2022-02-14,204.29612530647555
2022-02-15,204.63448147085913
2022-02-16,205.67768923341617
2022-02-17,205.77114433235073
2022-02-18,206.2033533803535
2022-02-19,206.67861526592966
2022-02-20,207.15387715150584
2022-02-21,207.73332920630034
2022-02-22,207.09354610127752
2022-02-23,206.9507814686499
2022-02-24,207.15055315814763
2022-02-25,206.7405074960472
2022-02-26,206.7686774995597
2022-02-27,206.7968475030722
2022-02-28,206.8250175065847
2022-03-01,206.94963352983086
